172.21.0.1 - - [17/Dec/2022:09:26:19 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:26:19 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id,+journal&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 3196
172.21.0.1 - - [17/Dec/2022:09:26:19 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1373
172.21.0.1 - - [17/Dec/2022:09:26:27 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:26:27 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:26:27 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1383
172.21.0.1 - - [17/Dec/2022:09:26:27 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id,+journal&indent=true&q=*:*&q.op=OR&rows=21&sort=asc&useParams= HTTP/1.1" 400 535
172.21.0.1 - - [17/Dec/2022:09:27:49 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:27:49 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:27:49 +0000] "GET /solr/final_authors/select?=&_=1671212379568&debugQuery=false&fl=author,id,+journal&indent=true&q=*:*&q.op=OR&rows=21&sort=substr(title,0,1)%2Basc&useParams= HTTP/1.1" 400 572
172.21.0.1 - - [17/Dec/2022:09:27:49 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:09:27:59 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:27:59 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:27:59 +0000] "GET /solr/final_authors/select?=&_=1671212379568&debugQuery=false&fl=author,id,+journal&indent=true&q=*:*&q.op=OR&rows=21&sort=substr(author,0,1)%2Basc&useParams= HTTP/1.1" 400 574
172.21.0.1 - - [17/Dec/2022:09:27:59 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:09:28:14 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:28:14 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:28:14 +0000] "GET /solr/final_authors/select?=&_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=substr(author,0,1)%2Basc&useParams= HTTP/1.1" 400 565
172.21.0.1 - - [17/Dec/2022:09:28:14 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1369
172.21.0.1 - - [17/Dec/2022:09:28:32 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:28:32 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:28:32 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 200 1047
172.21.0.1 - - [17/Dec/2022:09:28:32 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1374
172.21.0.1 - - [17/Dec/2022:09:28:49 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:28:49 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:28:49 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 200 1047
172.21.0.1 - - [17/Dec/2022:09:28:49 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1374
172.21.0.1 - - [17/Dec/2022:09:29:00 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:29:00 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:29:00 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&substr(author,0,1)%2Basc=true&useParams= HTTP/1.1" 200 1046
172.21.0.1 - - [17/Dec/2022:09:29:00 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1375
172.21.0.1 - - [17/Dec/2022:09:29:07 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:29:07 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:29:07 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 200 1047
172.21.0.1 - - [17/Dec/2022:09:29:07 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:09:29:18 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:29:18 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:29:18 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=substr(author,0,1)%2Basc&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 400 600
172.21.0.1 - - [17/Dec/2022:09:29:18 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:09:29:57 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:29:57 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:29:57 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 400 567
172.21.0.1 - - [17/Dec/2022:09:29:57 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1369
172.21.0.1 - - [17/Dec/2022:09:30:00 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:00 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:00 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author%2Basc&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 400 576
172.21.0.1 - - [17/Dec/2022:09:30:00 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1375
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 400 567
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1374
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=substr(author,0,1)%2Basc&substr(author,0,1)%2Basc=&useParams= HTTP/1.1" 400 600
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:04 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1371
172.21.0.1 - - [17/Dec/2022:09:30:12 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:12 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:12 +0000] "GET /solr/final_authors/select?_=1671212379568&author,0,1%2Basc=&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1040
172.21.0.1 - - [17/Dec/2022:09:30:12 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:09:30:28 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:28 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:28 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author,0,1%2Basc&useParams= HTTP/1.1" 400 549
172.21.0.1 - - [17/Dec/2022:09:30:28 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1376
172.21.0.1 - - [17/Dec/2022:09:30:35 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:35 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:35 +0000] "GET /solr/final_authors/select?_=1671212379568&author,0,1%2Basc=&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1040
172.21.0.1 - - [17/Dec/2022:09:30:35 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:09:30:40 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:40 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:40 +0000] "GET /solr/final_authors/select?_=1671212379568&author%2Basc=&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1036
172.21.0.1 - - [17/Dec/2022:09:30:40 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1373
172.21.0.1 - - [17/Dec/2022:09:30:44 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:44 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:44 +0000] "GET /solr/final_authors/select?_=1671212379568&author%2Basc=&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&useParams= HTTP/1.1" 200 1036
172.21.0.1 - - [17/Dec/2022:09:30:44 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1378
172.21.0.1 - - [17/Dec/2022:09:30:57 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:30:57 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:30:57 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1373
172.21.0.1 - - [17/Dec/2022:09:30:57 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author%2Basc%3D&useParams= HTTP/1.1" 400 543
172.21.0.1 - - [17/Dec/2022:09:31:48 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:31:48 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:31:48 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=sort%3Dauthor%2Basc&useParams= HTTP/1.1" 400 551
172.21.0.1 - - [17/Dec/2022:09:31:48 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1369
172.21.0.1 - - [17/Dec/2022:09:31:53 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:31:53 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:31:53 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author%2Basc&useParams= HTTP/1.1" 400 541
172.21.0.1 - - [17/Dec/2022:09:31:53 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1371
172.21.0.1 - - [17/Dec/2022:09:32:01 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:32:01 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:32:01 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author&useParams= HTTP/1.1" 400 532
172.21.0.1 - - [17/Dec/2022:09:32:01 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:09:32:06 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:32:06 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:32:06 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1377
172.21.0.1 - - [17/Dec/2022:09:32:06 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=asc(author)&useParams= HTTP/1.1" 400 543
172.21.0.1 - - [17/Dec/2022:09:32:11 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:32:11 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:32:11 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=sort(author)&useParams= HTTP/1.1" 400 545
172.21.0.1 - - [17/Dec/2022:09:32:11 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1374
172.21.0.1 - - [17/Dec/2022:09:32:45 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:32:45 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:32:45 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=fl:%22author%22&useParams= HTTP/1.1" 400 547
172.21.0.1 - - [17/Dec/2022:09:32:45 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1375
172.21.0.1 - - [17/Dec/2022:09:33:03 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:33:03 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:33:03 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:09:33:04 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=fl:author&useParams= HTTP/1.1" 400 538
172.21.0.1 - - [17/Dec/2022:09:33:28 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:33:28 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:33:28 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:09:33:28 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author+asc&useParams= HTTP/1.1" 400 528
172.21.0.1 - - [17/Dec/2022:09:34:03 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:34:03 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:34:03 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=categories+author+asc&useParams= HTTP/1.1" 400 563
172.21.0.1 - - [17/Dec/2022:09:34:03 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.1 - - [17/Dec/2022:09:34:24 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:34:24 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:34:24 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author+asc&useParams= HTTP/1.1" 400 528
172.21.0.1 - - [17/Dec/2022:09:34:24 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1378
172.21.0.1 - - [17/Dec/2022:09:35:13 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:35:13 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:35:13 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=substr(author,0,1)+asc&useParams= HTTP/1.1" 400 581
172.21.0.1 - - [17/Dec/2022:09:35:13 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1371
172.21.0.1 - - [17/Dec/2022:09:35:21 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:35:21 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:35:21 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=author+asc&useParams= HTTP/1.1" 400 528
172.21.0.1 - - [17/Dec/2022:09:35:21 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1374
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=firstValue(author)+asc&useParams= HTTP/1.1" 400 581
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1374
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=firstValue(author)+asc&useParams= HTTP/1.1" 400 581
172.21.0.1 - - [17/Dec/2022:09:36:05 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:09:36:25 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:36:25 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:36:25 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=join(author,%22+%22)%2Basc&useParams= HTTP/1.1" 400 565
172.21.0.1 - - [17/Dec/2022:09:36:25 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1377
172.21.0.1 - - [17/Dec/2022:09:36:39 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:36:39 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:36:39 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1368
172.21.0.1 - - [17/Dec/2022:09:36:39 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=join(author)%2Basc&useParams= HTTP/1.1" 400 553
172.21.0.1 - - [17/Dec/2022:09:36:48 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:36:48 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:36:48 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=join(author,%22+%22)%2Basc&useParams= HTTP/1.1" 400 565
172.21.0.1 - - [17/Dec/2022:09:36:48 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1380
172.21.0.1 - - [17/Dec/2022:09:36:51 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:36:51 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:36:51 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=join(author,%22+%22)+asc&useParams= HTTP/1.1" 400 565
172.21.0.1 - - [17/Dec/2022:09:36:51 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1369
172.21.0.1 - - [17/Dec/2022:09:37:02 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 390
172.21.0.1 - - [17/Dec/2022:09:37:02 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:09:37:02 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,id&indent=true&q=*:*&q.op=OR&rows=21&sort=firstValue(author)+asc&useParams= HTTP/1.1" 400 581
